Rbr IJ;Naziv izborne jedinice;Rbr.županije;Županija;Oznaka Gr/Op/Dr;Grad/opæina/država;Rbr BM;Naziv BM;Lokacija BM;Adresa BM;Ukupno biraèa;Glasovalo biraèa;Glasovalo biraèa (po listiæima);Važeæi listiæi;Nevažeæi listiæi;AUTOHTONA - HRVATSKA STRANKA PRAVA - A - HSP;GORAN ŠARIÆ;MIRKO TADIÆ;TOMISLAV FILIPOVIÆ;MARIJAN GRGIÆ;NIKOLA RAŠTEGORAC;HRVOJE BOREVKOVIÆ;KRUNOSLAV PAŠA;DANIJEL STRIÈEVIÆ;KREŠIMIR ÆORKOVIÆ;BRANKA ŠARIÆ;FRANJO MARIJANOVIÆ;VIŠNJA STEVIÆ;JOSIP ÈIŠ;STJEPAN KRSTANAC;"""BANDIÆ MILAN 365 - STRANKA RADA I SOLIDARNOSTI"" - ""STRANKA RADA I SOLIDARNOSTI"", NARODNA STRANKA - REFORMISTI - REFORMISTI, NOVI VAL - STRANKA RAZVOJA - NOVI VAL, HRVATSKA SELJAÈKA STRANKA - STJEPAN RADIÆ - HSS - SR, BLOK UMIROVLJENICI ZAJEDNO - BUZ";PETAR BAŠIÆ;MIRJANA SEMENIÆ RUTKO, dr. med.;HRVOJE LUCIÆ;IVICA NIKOLIÆ;IVAN VLAHOVIÆ, dipl. ing.;SMILJKA ŠAKIÆ, dipl. oec.;NIKOLA LJUBAN, dipl. ing.;JASNA DERJANOVIÆ, dr. med.;STELLA FRANJIÆ;MIRKO BLIDOVIÆ;DRAGICA NIKOLIÆ, mag. iur.;JADRANKA KVESIÆ;JOSIP VIDOVIÆ;ZDENKO ŽULJ;HRVATSKA STRANKA PRAVA - HSP, HRVATSKA ÈISTA STRANKA PRAVA - HÈSP, AKCIJA ZA BOLJU HRVATSKU - ABH, OBITELJSKA STRANKA - OS;NADA PRKAÈIN;DALIBOR DAMIÈEVIÆ;DRAŽEN ŠEMOVÈAN;IVICA ŽULJ;ŽELJKO JAMBREK;ŽELJKO ŽGELA;MATO RIMAC;SANJA LOJDL;JOSIP MILANOVIÆ;IVAN JUNAŠEVIÆ;IVAN RAJIÈ;IVICA BIÈANIÆ;ILIJANA VRBAT PEJIÆ;DRAŽEN ÐUROVIÆ, dr. med.;HRVATSKA STRANKA PRAVA DR. ANTE STARÈEVIÆ - HSP AS, DEMOKRATSKI SAVEZ NACIONALNE OBNOVE - DESNO, HRVATSKA KRŠÆANSKA DEMOKRATSKA UNIJA - DR. MARKO VESELICA - HKDU - DR. MARKO VESELICA, UJEDINJENA STRANKA PRAVA - USP, HRVATSKA DEMOKRATSKA STRANKA - HDS;TOMISLAV VLAJNIÆ;DARIO MARENIÆ;IRENA MUDRI SIMUNOVIÆ;MIROSLAV PENAVA;NIVES ROMANJEK;ŽELIMIR GUZOVSKI;MILE BARIŠIÆ;ANDREA ÈMELJEŠEVIÆ;ŽELJKA TOTH;ZRINKA DRAGIÈEVIÆ;ANKICA MATOŠEVIÆ;JASENKA BARANJ;MARIJA FERHATOVIÆ;ANTUN ŽAGAR;MOST NEZAVISNIH LISTA - MOST;TOMISLAV PANENIÆ, univ. spec. oec.;RUŽICA VUKOVAC, dipl. iur.;VLADO MARIÆ, dipl. ing.;DRAŽEN PEKÈEC, dipl. ing. stroj.;ŽELJKO BIGOVIÆ, ing.;KATARINA KOZINA, mag. oec.;IVICA TEÈER, dipl. oec.;NIZAR SHOUKRY, dr. med. dent.;SILVIJA PANDURIÆ, dipl. ing. agr.;ANTONETA GUDELJ, dr. med.;ANTE ORLOVIÆ, bacc. oec.;ZDENKA KNEŽEVIÆ, dr. med.;PAULA KANIÆ, dipl. iur.;ŽELJKO PRAVDIÆ, mag. oec.;PAMETNO, ZA GRAD;TOMISLAV KRPAN;BILJANA BELIÆ REBRONJA;DANIEL RAKIJAŠIÆ;SNJEŽANA PEPL SEKULIÆ;MATKO BEDNJANEC;VEDRAN MENÐUŠIÆ;ROBERT TOMAŠEVIÆ;LORETA PERIÆ;ANTON PAPIÆ;MARKO ŠESTANJ;MARIJA ŠOKÈEVIÆ;FRANJO DUBRAVKO ŠOKÈEVIÆ;JASMINKA PRIMORAC;ANDREA MANDIÆ;DEMOKRATSKA STRANKA ŽENA - DSŽ;ANA FILIPOVIÆ;ZVJEZDANA KRPAN-TRGOVÈEVIÆ;TIHANA ÈIPÈIÆ;PAVICA SULIMANAC;LJILJANA HEFER;JELA DRAŽETIÆ;JADRANKA KURBAŠIÆ;MARA MILANKOVIÆ;VANJA BEMKO;ZORAN GOLUBIÆ;DEJAN TOPIÆ;NENAD DENIÆ;MARIO VRTARIÆ;ZLATKO GUSTOVIÆ;HRVATSKA DEMOKRATSKA ZAJEDNICA - HDZ;dr. sc. ZDRAVKO MARIÆ;DRAŽEN MILINKOVIÆ;FRANJO LUCIÆ;PERO ÆOSIÆ;IVAN PENAVA;DANIJEL MARUŠIÆ;MLADEN KARLIÆ;DARKO PULJAŠIÆ;DAVOR MILIÈEVIÆ;LJUBICA MAKSIMÈUK;MARIJANA BALIÆ;MARKO ŠIMIÆ;ANTONIJA JOZIÆ;STEVO CULEJ;HRVATSKI DEMOKRATSKI SAVEZ SLAVONIJE I BARANJE - HDSSB, HRVATSKA KONZERVATIVNA STRANKA - HKS;DRAGAN VULIN, mag. ing. el.;RUŽA TOMAŠIÆ;DUBRAVKO KOLUNDŽIÆ, dipl. ing.;JOSIPA MILIÈEVIÆ;mr. sc. SLAVICA JELINIÆ;MARIJAN PAVLIÈEK;VLADIMIR MILKOVIÆ;MARTIN KORDIÆ;JOSIP MIKŠIÆ, dipl. ing.;VALENTIN STJEPANOVIÆ;DAMIR JAKŠIÆ;MARIJA DIDOVIÆ;KATARINA ŠOLTES;IVAN DRMIÆ;HRVATSKI LABURISTI - STRANKA RADA - LABURISTI;DAVOR BOŠNJAK;JADRAN POPOVIÆ;MARTINA BOBALIÆ;ZVONIMIR AJBEK;RADOMIR GROZDANIÆ;ŽELJKO MATAJIÆ;GORANA POŠTIÆ;ANDJELKA BOŠNJAK;DAVOR ALDUK;OLGA KOVAÈEVIÆ;VEDRANA RUDAJ;KREŠIMIR ŠTEFEK;DRAŽEN KATAJ;SANJA GARIÆ;NEOVISNA LISTA - DRAGUTIN DUKIÆ;DRAGUTIN DUKIÆ;MATO MODRIÆ;IGOR MATEK;DAMIR BEGIÆ;DUŠAN DRENOVAC;RUŽICA JANKOVIÆ;IVAN LALIÆ;ROBERT MARKOVIÆ;VALENTIN JELINIÆ;VALENTINA PUŠKARIÆ;ŽELJKO VLAHOVIÆ;GORDANA LUKIÆ;JOSIP DUKIÆ;STJEPAN KUNOVEC;NEZAVISNA LISTA STIPE PETRINA - NLSP, SLOBODNA HRVATSKA - SH, POKRET ZAJEDNO, ODRŽIVI RAZVOJ HRVATSKE - ORaH;DAMIR TRNAÈIÆ;IVONA GOJKOVIÆ;DUBRAVKA KUZMAN;GORDAN MASNJAK;DEJAN DURMIÆ;DAVORKA BEG;EMA HIRŠMAN;IVAN ÈERBA;IVAN VINKOVIÆ;MATEJ VIDOŠEVIÆ;PETAR KLEPO;SNEŽANA ANTOLOVIÆ;TEREZIJA MATOKIÆ;KATA BUZOV;SOCIJALDEMOKRATSKA PARTIJA HRVATSKE - SDP, HRVATSKA NARODNA STRANKA - LIBERALNI DEMOKRATI - HNS, HRVATSKA SELJAÈKA STRANKA - HSS, HRVATSKA STRANKA UMIROVLJENIKA - HSU;ZDRAVKO RONKO;DAVOR VLAOVIÆ;MARTA LUC-POLANC;PREDRAG MATIÆ;VINKO GRGIÆ;ANICA BIRAÈ;VERA BOŠNJAK;BILJANA GAÆA;EMINA BERBIÆ KOLAR;ZVONIMIR DRAGUN;MARINKO LUKENDA;JOSIP KRNIÆ;MIRNA KRAJINA-ANDRIÈEVIÆ;MARTINA VLAŠIÆ;STRANKA UMIROVLJENIKA - SU;VINKO KUZMIÆ;NIKOLA BREKALO;STJEPAN RAKITIÆ;ŽELJKO DIVNIÆ;VESNA VALENTA;IVO MARTINOVIÆ;PETAR LEŠIÆ;ANA KOLARIÆ;ŽELJKO ÈAÈULOVIÆ;KATA KOLARIÆ;KATICA GRGUREVIÆ;DAVORKA JERKOVIÆ;JASMINKA LAZOVIÆ;IVAN KORDAS;ŽIVI ZID, PROMIJENIMO HRVATSKU, AKCIJA MLADIH;IVICA MIŠIÆ;VLADO ILJKIÆ;JOZO LEKO;DAMIR JANEŠ;DALIA HEÆIMOVIÆ;MARINA LEŠIÆ;IVANA PAPIÆ;NIKOLINA BRKIÆ;BRIGITA LUCIÆ;PAVAO JOSIÆ;BRANKICA VUIÆ;KRISTINA TRUPELJAK;HRVOJE NEIMAREVIÆ;MIHAELA VARGA
005;V. IZBORNA JEDINICA;12;BRODSKO-POSAVSKA ŽUPANIJA;opæina;SIKIREVCI;003;SIKIREVCI;ZGRADA OPÆINE SIKIREVCI, DVORANA;SIKIREVCI, LJUDEVITA GAJA 4/A;370;165;165;161;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;6;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;21;1;1;8;1;8;1;0;1;2;1;0;3;3;19;11;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;39;2;7;0;5;2;0;3;0;0;0;0;1;0;1;5;0;0;4;0;0;1;0;0;0;0;0;0;0;0;14;4;0;0;0;0;1;0;0;0;0;0;0;0;2
005;V. IZBORNA JEDINICA;12;BRODSKO-POSAVSKA ŽUPANIJA;opæina;SIKIREVCI;004;SIKIREVCI;ZGRADA OPÆINE SIKIREVCI, DVORANA;SIKIREVCI, LJUDEVITA GAJA 4/A;440;183;183;177;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;1;0;0;0;0;0;0;0;0;0;0;0;0;8;0;3;0;0;0;0;1;0;1;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;28;0;0;6;2;7;0;1;0;5;0;3;0;5;7;1;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;10;5;0;3;0;0;6;0;0;3;0;1;1;0;3;0;0;2;0;0;0;0;0;0;0;0;1;0;0;9;0;0;1;0;0;1;0;0;0;0;0;0;0;1
005;V. IZBORNA JEDINICA;12;BRODSKO-POSAVSKA ŽUPANIJA;opæina;SIKIREVCI;005;JARUGE;AMBULANTA OPÆE MEDICINE U JARUGAMA;JARUGE;562;254;254;251;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;1;0;0;0;0;0;1;21;0;11;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;41;0;1;14;3;22;0;0;2;2;0;2;0;17;27;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;2;1;0;3;0;0;2;0;0;0;0;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0;0;1;0;1;0;0;0;0;0;0
005;V. IZBORNA JEDINICA;12;BRODSKO-POSAVSKA ŽUPANIJA;opæina;SLAVONSKI ŠAMAC;001;SLAVONSKI ŠAMAC;PROSTORIJE OPÆINE SLAVONSKI ŠAMAC;SLAVONSKI ŠAMAC, KRALJA ZVONIMIRA 63;420;182;182;179;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;9;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;25;0;1;11;0;11;0;4;0;4;0;1;0;13;12;5;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;4;7;0;6;1;0;15;0;0;0;0;1;2;0;5;2;1;0;0;0;0;2;0;0;0;0;0;0;0;7;1;0;1;0;0;0;0;0;0;0;0;0;0;0
005;V. IZBORNA JEDINICA;12;BRODSKO-POSAVSKA ŽUPANIJA;opæina;SLAVONSKI ŠAMAC;002;SLAVONSKI ŠAMAC;ÈITAONICA U VATROGASNOM DOMU SLAVONSKI ŠAMAC;SLAVONSKI ŠAMAC, KRALJA ZVONIMIRA 55;514;199;199;196;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;16;8;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;17;0;0;4;1;2;0;0;0;4;0;4;0;5;12;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;6;4;1;6;0;0;46;1;0;0;0;4;0;1;6;0;0;0;0;0;0;5;0;0;0;0;0;0;0;10;1;1;1;0;0;0;0;0;0;0;0;0;0;2
005;V. IZBORNA JEDINICA;12;BRODSKO-POSAVSKA ŽUPANIJA;opæina;SLAVONSKI ŠAMAC;003;KRUŠEVICA;"OSNOVNA ŠKOLA  ""JOSIP KOZARAC"" SLAVONSKI ŠAMAC U KRUŠEVICI";KRUŠEVICA, TRG STJEPANA RADIÆA 3;452;156;156;152;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;22;0;0;3;1;13;0;0;0;4;1;2;1;1;14;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;4;2;0;3;0;0;37;0;0;0;2;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;1;0;0;0;0;0;0
005;V. IZBORNA JEDINICA;12;BRODSKO-POSAVSKA ŽUPANIJA;opæina;SLAVONSKI ŠAMAC;004;KRUŠEVICA;"OSNOVNA ŠKOLA ""JOSIP KOZARAC"" SLAVONSKI ŠAMAC U KRUŠEVICI";KRUŠEVICA, TRG STJEPANA RADIÆA 3;552;209;209;206;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;118;40;1;2;9;1;9;0;0;0;11;0;3;0;13;18;8;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;41;2;1;0;3;0;0;18;0;0;0;1;0;0;0;4;0;0;0;0;0;0;2;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
005;V. IZBORNA JEDINICA;12;BRODSKO-POSAVSKA ŽUPANIJA;opæina;STARA GRADIŠKA;001;STARA GRADIŠKA;ZGRADA OPÆINE;TRG HRVATSKIH BRANITELJA 1;233;94;94;91;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;3;0;0;2;1;8;0;0;0;0;0;0;1;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;3;1;0;9;8;0;4;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10;4;0;0;0;1;0;1;0;0;0;0;0;0;0
005;V. IZBORNA JEDINICA;12;BRODSKO-POSAVSKA ŽUPANIJA;opæina;STARA GRADIŠKA;002;DONJI VAROŠ;MJESNI DOM DONJI VAROŠ;DONJI VAROŠ 70;269;137;137;134;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;21;1;1;1;0;22;0;0;0;0;0;0;0;4;7;4;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;59;5;11;0;5;18;0;4;0;0;0;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
005;V. IZBORNA JEDINICA;12;BRODSKO-POSAVSKA ŽUPANIJA;opæina;STARA GRADIŠKA;003;GORNJI VAROŠ;MJESNI DOM GORNJI VAROŠ;GORNJI VAROŠ;213;98;98;92;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;1;0;2;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;40;17;0;0;1;1;7;0;0;0;0;0;0;1;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;3;7;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
005;V. IZBORNA JEDINICA;12;BRODSKO-POSAVSKA ŽUPANIJA;opæina;STARA GRADIŠKA;004;USKOCI;MJESNI DOM USKOCI;USKOCI;90;57;57;56;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;12;0;0;3;0;4;0;1;0;1;0;0;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;22;2;0;0;2;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
005;V. IZBORNA JEDINICA;12;BRODSKO-POSAVSKA ŽUPANIJA;opæina;STARA GRADIŠKA;005;NOVI VAROŠ;MJESNI DOM NOVI VAROŠ;NOVI VAROŠ;187;73;73;73;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;16;0;2;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;6;0;0;3;1;14;0;1;0;0;0;0;0;3;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1
005;V. IZBORNA JEDINICA;12;BRODSKO-POSAVSKA ŽUPANIJA;opæina;STARA GRADIŠKA;006;GREÐANI;MJESNI DOM GREÐANI;GREÐANI;101;28;28;25;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;3;2;0;0;2;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0
005;V. IZBORNA JEDINICA;16;VUKOVARSKO-SRIJEMSKA ŽUPANIJA;opæina;STARI JANKOVCI;001;STARI JANKOVCI;ZGRADA OPÆINE;DR.FRANJE TUÐMANA 1;1083;553;553;540;13;5;0;2;0;0;0;0;0;1;0;2;0;0;0;0;11;2;0;1;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;44;16;0;0;0;1;1;0;0;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;327;54;16;2;0;26;0;28;1;6;1;2;1;1;86;26;13;2;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;6;1;1;14;0;5;0;0;0;19;0;1;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;40;4;0;0;0;0;0;0;0;0;0;0;0;0;19
005;V. IZBORNA JEDINICA;16;VUKOVARSKO-SRIJEMSKA ŽUPANIJA;opæina;STARI JANKOVCI;002;NOVI JANKOVCI;ZGRADA MJESNOG ODBORA;ŠKOLSKA 1;686;336;336;329;7;4;0;1;0;0;0;0;0;2;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;10;3;0;0;0;1;0;1;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;231;32;26;2;2;6;0;15;3;1;0;4;0;1;60;16;7;4;0;0;0;0;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;2;0;1;4;0;0;0;1;0;4;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;4;0;0;0;0;0;1;0;0;0;0;0;0;2
005;V. IZBORNA JEDINICA;16;VUKOVARSKO-SRIJEMSKA ŽUPANIJA;opæina;STARI JANKOVCI;003;SLAKOVCI;"ZGRADA POSLOVNOG CENTRA ""SLAK""";PETRA PRERADOVIÆA 52;834;438;438;420;18;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7;2;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;0;0;0;1;0;0;0;1;0;0;0;0;0;6;41;16;3;0;0;0;1;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284;44;27;0;2;8;1;30;5;8;0;4;0;0;50;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;43;7;1;0;8;0;5;2;0;0;6;1;0;6;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;15;1;1;1;0;1;0;0;0;0;0;0;0;0;2
