Rbr IJ;Naziv izborne jedinice;Rbr.županije;Županija;Oznaka Gr/Op/Dr;Grad/opæina/država;Rbr BM;Naziv BM;Lokacija BM;Adresa BM;Ukupno biraèa;Glasovalo biraèa;Glasovalo biraèa (po listiæima);Važeæi listiæi;Nevažeæi listiæi;AUTOHTONA - HRVATSKA STRANKA PRAVA - A - HSP;MIROSLAV STARÈEK;MARINA KRALIK-UREMOVIÆ, prof.;MATEO HERCEG;RAJKO RADAÈIÆ;ÐURO MARKUŠ;SUVAD KLEIN;BRANKO KOLEDIÆ;TOMISLAV RUKLIÆ;MORANA MARTINOVIÆ;DINO ZAJEC;HEIDI MILÈIÆ;ZDRAVKO HORVATIÆ;NADA LAZAREVIÆ;ZDRAVKO VRHOVSKI;"""BANDIÆ MILAN 365 - STRANKA RADA I SOLIDARNOSTI"", DEMOKRATSKA PRIGORSKO - ZAGREBAÈKA STRANKA - DPS, DEMOKRATSKA STRANKA ŽENA - DSŽ, HRVATSKA EUROPSKA STRANKA - HES, HRVATSKA RADNIÈKA STRANKA - HRS, HRVATSKA STRANKA ZELENIH - EKO SAVEZ - ZELENI, ISTARSKI DEMOKRATI - DEMOCRATICI ISTRIANI - ID - DI, MEÐIMURSKA STRANKA - MS, NEZAVISNI SELJACI HRVATSKE - NSH, NOVI VAL - STRANKA RAZVOJA - NOVI VAL, STRANKA UMIROVLJENIKA - SU, UMIROVLJENIÈKA DEMOKRATSKA UNIJA - UDU, ZELENI SAVEZ - ZELENI, ZELENA STRANKA - ZS";dr. sc. SLOBODAN NOVAK, prof.;JELENA PAVIÈIÆ VUKIÈEVIÆ, prof.;ANA-MARIJA BUJAS ÈELAN;MARKO SUÈIÆ, dipl. iur.;SUNÈANA RUPNIK BLAŽEKOVIÆ;BOGDANKA SRDIÆ-VULPE, prof.;mr. sc. ZLATKO SVIBEN, dipl. ing.;BRANKO ŠEBALJ, dipl. oec.;DANKO KOBALI, dipl. polit.;JAKOV BIENENFELD;JASNA FILIPOVIÆ VRÈKOVIÆ, univ. bacc.;NURA ISMAILOVSKI, mr. pharm.;mr. sc. ALEXEI PUNINSKI, dipl. ing.;prof. dr. sc. ANA STAVLJENIÆ-RUKAVINA, dr. med.;HRVATSKA DEMOKRATSKA ZAJEDNICA - HDZ, HRVATSKA SELJAÈKA STRANKA - HSS, HRVATSKA STRANKA PRAVA DR. ANTE STARÈEVIÆ - HSP AS, BLOK UMIROVLJENICI ZAJEDNO - BUZ, HRVATSKA SOCIJALNO - LIBERALNA STRANKA - HSLS, HRAST - POKRET ZA USPJEŠNU HRVATSKU, HRVATSKA DEMOKRŠÆANSKA STRANKA - HDS, ZAGORSKA DEMOKRATSKA STRANKA - ZDS;akademik ŽELJKO REINER;DAVORIN MLAKAR;DARINKO KOSOR;MARGARETA MAÐERIÆ;MILAN KOVAÈ;ŽELJKO TURK;IVAN ÆELIÆ;NEVENKA LONÈARIÆ JELAÈIÆ;TOMISLAV VLAJNIÆ;TOMISLAV ÆORIÆ;MARICA JANÈIÆ;STANKO GAÈIÆ;ANÐELA CIRKVENI;IVANA ŽUPAN;HRVATSKA KONZERVATIVNA STRANKA - HKS, HRVATSKA STRANKA PRAVA - HSP, OBITELJSKA STRANKA - OS;MATE KNEZOVIÆ;MIROSLAV ŠURBEK;BORIS NESEK;STIPO PILIÆ;MIROSLAV MARÈETIÆ;ANA GRGIÆ;KATICA KNEZOVIÆ;RUŽA ŠTIMAC;PERO IVANÈIÆ;KRUNOSLAV PERKOVIÆ;ŽELJKO MARTEK;MARINA BOBANOVIÆ;MARTINA LUKIÆ;ANA ŠURBEK;MOST NEZAVISNIH LISTA - MOST;prof. dr. sc. DRAGO PRGOMET;prof. dr. sc. GORDANA RUSAK;dr. sc. IRENA PETRIJEVÈANIN VUKSANOVIÆ;ANTE LUÈIÆ, mag.;JOSIP JELIÆ, ing.;prof. dr. sc. MARIJAN RAJSMAN;dr. sc. MIRJANA MIRIÆ;ANA DUDIÆ, mag. ing.;mr. sc. MARIJA DURAKOVICH;DAMIR MARIÆ, mr. pharm.;SUZANA LOVRENÈIÆ, dipl. iur.;HRVOJE PRUSINA, mag.;MARTIN KOVAR, mag.;NIKOLA GRMOJA, prof.;NAPRIJED HRVATSKA! - PROGRESIVNI SAVEZ IVE JOSIPOVIÆA, NARODNA STRANKA - REFORMISTI - REFORMISTI, STRANKA HRVATSKIH UMIROVLJENIKA - UMIROVLJENICI, ZELENI FORUM, DUBROVAÈKI DEMOKRATSKI SABOR - DDS;IVO JOSIPOVIÆ;MISLAV ŽAGAR;BOJANA BUDIMIR;ROBERT HIRC;BORIS KLADAR;ESAD PROHIÆ;SERGEJ SEFEROVIÆ;BRIGITA TADIÆ;JASMINA KAPETANOVIÆ;ZINKA BRATUŠA;JASMINKA NONVEILLER;MARKO LOVRENÈIÆ;NIVES MORIC;prof. dr. sc. VELIMIR SRIÆA;ODRŽIVI RAZVOJ HRVATSKE - ORaH;dr. sc. MIRELA HOLY;GORDAN CMREÈKI;dr. sc. NATAŠA BEŠIREVIÆ;DEAN ŠARÈEVIÆ;dr. sc. LJILJANA KATIÈIÆ;LUKA KELLER;ANITA ŠLOGAR;SAŠA STANISLAV HORVATH;SANJA RUŽMAN;SINIŠA BUŽAN;KRISTINA BELUŠIÆ;LEO VUKELIÆ;TEA STANKOVIÆ;NINOSLAV KURTALJ;U IME OBITELJI - PROJEKT DOMOVINA;MATE BARUN, dipl. ing.;KREŠIMIR MILETIÆ, univ. spec. act. soc.;IVO DŽEBA, mag. ing. aedif.;ŽELJKA MATIJAŠIÆ;BLAŽ JERKOVIÆ, mag. phil.;TOMISLAV MALKOÈ, prof.;ZAVIŠA KAÈIÆ-ALESIÆ, prof.;DAVOR ŠTEFAN, dipl. oec.;JELA GRBAVAC;MONIKA ZELIÆ, mag. educ. biol. et chem.;ANÐELKA SLONJE, spec. oecc.;IVANA BURIÆ ZUBÈIÆ, dipl. iur.;RATKO NOVOSEL, MBA;dr. sc. BEATA HALASSY;AKCIJA MLADIH - AM;IVAN RUDE;IVAN GAŠPAR;TINA BAŠIÆ;ZLATKO ÈAUŠEVIÆ;KRISTINA ÈEPO;TOMISLAV HUNDRIÆ;DŽEMAL REDŽIÆ;MARKO ÐURÐEVIÆ;NINA FERENÈAK;IVANA JANDRIJEVIÆ;TATJANA BURZAN;DANIJELA FAZLLI;KRISTIJAN MILIÆ;IVAN VALEK;BRANITELJSKO DOMOLJUBNA STRANKA HRVATSKE;BRANKO ÆAÆIÆ;PAŠK KAÈINARI;SANJA MILETIÆ;JADRANKA BALATINAC;TATJANA MARIÈIÆ;DAVORIN UDOVIÈIÆ;MILE JURKOVIÆ;TATJANA CESAR;DRAŽEN CESAR;ANTONIJA IKICA;ANICA ROSO;NENAD BORIÆ;DAMIR SABOL;MLADEN ILIÈIÆ;HRVATSKA KRŠÆANSKA DEMOKRATSKA UNIJA - HKDU, HRVATSKA DEMOKRATSKA STRANKA, NACIONALNI DEMOKRATI - ND;ANTUN MRVIÈIN, dipl. ing.;ANDJA GONAN;STANKO ARALICA;JASMINA KONJEVIÆ;SINIŠA POSILOVIÆ;JADRANKA ŠEPEK;NIKOLA TVRTKO PETROVIÆ;ALEKSANDAR BINGULA;ROBERT MERUNKA;ANDREA CEKOVIÆ;MELITA KONJEVIÆ;MILJAN PRODANOVIÆ;SARA VRBANAS;DAMIR AJDUKOVIÆ;HRVATSKA ZORA STRANKA NARODA - HZ;MILAN PETRAK;SLAVKO ŠARIÆ;MIRJANA PAVAÈIÆ-PENÐER;MARIO PULJIZ;KATARINA RADAT;MIRJANA KUJUNDŽIÆ TILJAK;IGOR ÈIKARA;ZDRAVKA ÈUFAR ŠARIÆ;MARIO MUSA;BOŽIDAR FEREK-PETRIÆ;SANJA MARIÈEVIÆ;KAZIMIR IŠTUK;DRAGAN KARLUŠIÆ;NADA KRALJEVIÆ;NEOVISNA LISTA - MIRA DAVIDOVIÆ;MIRA DAVIDOVIÆ;VATROSLAV GORŠE;NIKO PERVAN;ANA ŽNIDAR;DARKO MILÈIÆ;ANKICA KUTLE BELJAN;MIRNA ANDRIJAŠEVIÆ;BORIS KABIÆ;GORANKA KABIÆ;DUBRAVKO ŽIGMAN;ANDREJA RADINGER;SANJA DOZET;BORISLAV TADIÆ;TATJANA GOLUBIÆ;PAMETNO;MAJA VEHOVEC;NINA ANTIÈIÆ;ŽELJKO GRABAREVIÆ;IVAN KRIŽIÆ;DAMIR LJUTIÆ;JASMINKA PRIMORAC;NIKŠA MARINOVIÆ;ALIS MARIÆ;ZORAN JELIÆ;JACQUELINE BAT;DIJANA MRŠIÆ NOVAÈKI;ZORAN MARKOVIÆ;HRVOJE VRANKO;VLATKO SILOBRÈIÆ;POKRET ZAJEDNO;mr. sc. KARINO HROMIN STURM;IVICA FILIPOVIÆ;SANJA BEGOVIÆ-MEDVEREC;DAMIR MEDVEŠEK;MARINA FLANJAK;DUBRAVKA KUZMAN;MARKO MAJSTOROVIÆ;JELA WIESER;MLADEN GRABERSKI;BRANKA LEVAR;ZLATKO STIPETIÆ;VLASTA FLANJAK;JOSIP KUTEROVAC;SAŠA PETROVICKI;RADNIÈKA FRONTA - RF;MORANA BILJAKOVIÆ;DRAŽEN MRKONJIÆ;MARIJANA BIJELIÆ;DANIJEL PIKUTIÆ;MILJENKA ÆURKOVIÆ;ZLATKO NIKOLIÆ;MIRELA IVÈEVIÆ;DRAŽEN GRUBANOVIÆ;SVJETLANA GETO;SRÐAN PERKOVIÆ;NIKICA NADRAMIJA;IVAN HERGEŠIÆ;INA MRKONJIÆ;VIKTORIJA ÆURLIN;SOCIJALDEMOKRATSKA PARTIJA HRVATSKE - SDP, HRVATSKA NARODNA STRANKA - LIBERALNI DEMOKRATI - HNS, HRVATSKA STRANKA UMIROVLJENIKA - HSU, HRVATSKI LABURISTI - STRANKA RADA, AUTOHTONA - HRVATSKA SELJAÈKA STRANKA - A - HSS, ZAGORSKA STRANKA - ZS;ZORAN MILANOVIÆ;VESNA PUSIÆ;DAVOR BERNARDIÆ;IGOR DRAGOVAN;ORSAT MILJENIÆ;SINIŠA VARGA;JOŠKO KLISOVIÆ;MELITA MULIÆ;ALEN PRELEC;IGOR KOLMAN;GORDANA PAŽUR;SNJEŽANA BUŽINEC;SONJA KÖNIG;KAROLINA LEAKOVIÆ;ZA GRAD;IVA KVAKIÆ;IGOR HRUSTIÆ;LARA HÖLBLING MATKOVIÆ;SINIŠA DVORNIK;SILVA TOMANIÆ KIŠ;MATIJA VEVEREC;DUBRAVKA RUSAN;FRAN DOŠEN;IVANA IVUŠIÆ;VLADIMIR MEÐIMOREC;JELENA MATUÈEC;MARKO BRKOVIÆ;MARIJA JURŠIÆ;ŽELJKO POTOÈKI;ŽIVI ZID;DANIJEL GALOVIÆ;KRISTIJAN HORVATIÈEK;JASMINA LABROVIÆ SABLJIÆ;IVONA GOJKOVIÆ;MATIJA ZUBAK, mag. ing.;JADRAN KUVAÈ;DALIBOR MARIÆ;BORNA BJEDOV;JADRANKA JEŽ;ŽARKO KASUM, dipl. ing. elek.;KATARINA BRLEKOVIÆ GALETIÆ;JAVORKA JULIJAN;HRVOJE PERNAR, dipl. ing. grað.;MAŠA-KRISTINA GOLIK
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;082;TRNJANSKA SAVICA;OŠ JURE KAŠTELANA;ULICA VLADIMIRA RUŽDJAKA 2A;1156;855;855;851;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;39;3;1;0;0;2;1;0;1;0;3;2;0;1;4;188;62;5;4;9;9;0;9;0;0;27;0;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;60;9;1;3;5;0;2;1;0;0;0;0;0;1;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;22;17;0;0;0;1;0;0;0;0;0;0;0;0;0;23;1;6;2;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;389;186;35;42;2;6;4;4;2;0;2;2;0;5;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;22;4;0;0;0;0;0;1;0;0;0;0;0;1;1
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;083;TRNJANSKA SAVICA;PROSTORIJE MJESNOG ODBORA;ULICA VLADIMIRA RUŽDJAKA 21;1459;1002;1000;987;13;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;37;2;6;4;0;0;0;1;0;0;0;1;3;0;2;212;100;3;11;13;8;1;8;2;1;10;3;0;1;2;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;165;76;1;3;1;10;1;0;0;1;0;1;5;1;3;6;5;0;1;0;0;0;0;0;0;0;0;0;0;0;33;20;0;2;0;0;1;0;0;0;0;0;0;1;0;10;3;2;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;471;245;29;55;1;12;3;4;3;0;4;2;0;3;6;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;31;2;1;1;3;0;1;0;1;1;1;0;0;4;0
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;084;TRNJE;UÈENIÈKI DOM FRANJE BUÈARA;TRNJANSKA CESTA 33;1132;755;754;748;6;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;49;2;4;3;0;0;0;1;2;0;2;0;1;0;4;172;77;5;8;7;5;2;4;5;1;8;1;0;1;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;154;75;7;1;1;4;1;1;0;0;0;0;1;0;0;11;7;0;0;0;0;0;0;0;0;0;0;2;0;1;12;7;1;0;0;0;0;0;0;0;0;0;0;0;0;20;2;6;0;1;0;0;0;2;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;281;161;9;15;3;7;9;8;0;0;2;0;0;6;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;26;3;1;0;0;1;0;0;0;1;1;0;0;1;0
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;085;TRNJE;OŠ GRIGORA VITEZA;KRUGE 46;751;513;512;506;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;11;1;0;0;0;0;0;0;0;1;0;0;0;3;184;90;4;9;9;4;1;13;0;0;2;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;81;40;2;4;1;3;0;1;0;0;1;1;0;0;0;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0;22;20;0;0;0;1;0;1;0;0;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;87;7;12;0;3;0;1;2;0;0;1;0;4;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;23;3;0;0;0;1;0;0;2;0;1;0;0;2;0
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;086;VESLAÈKO NASELJE;PROSTORIJE MJESNOG ODBORA;VESLAÈKA ULICA 17;825;597;596;593;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;4;1;0;0;0;0;1;0;0;1;2;0;0;1;145;63;5;5;6;7;0;9;3;0;9;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;104;51;1;1;1;0;0;0;0;0;0;1;2;0;2;10;7;1;0;0;0;0;0;0;0;0;0;0;0;1;13;7;0;1;0;0;0;1;0;0;0;0;0;0;0;4;0;3;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;262;140;21;15;1;4;1;3;0;0;0;3;0;0;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;15;1;0;0;0;0;0;0;1;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;087;VRBIK;PROSTORIJE MJESNOG ODBORA;ULICA LAVOSLAVA RUŽIÈKE 26;1335;951;951;936;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;1;4;2;0;0;0;0;1;1;0;0;1;0;4;152;67;8;8;6;7;2;5;3;1;9;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167;81;1;3;1;3;1;0;1;1;1;4;0;1;3;11;9;0;0;0;0;0;0;0;0;0;1;0;0;0;41;32;0;0;0;0;0;0;0;0;0;0;1;0;0;10;2;1;0;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;1;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;473;261;30;37;1;8;5;2;2;1;0;2;2;5;3;11;7;0;0;0;0;0;0;0;0;0;0;0;0;0;20;6;0;0;0;1;0;0;0;0;0;0;0;1;1
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;088;VRBIK;PROSTORIJE MJESNOG ODBORA;ULICA LAVOSLAVA RUŽIÈKE 26;1414;1088;1088;1084;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;3;7;0;0;0;0;0;1;0;0;0;0;0;2;280;110;7;12;14;14;1;12;4;1;21;0;0;2;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;205;101;6;5;6;3;1;0;1;0;0;0;1;0;3;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;34;19;1;0;0;0;1;0;0;0;0;0;0;0;0;28;4;8;2;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;1;0;3;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;447;238;22;36;4;9;2;7;1;0;3;0;1;5;3;4;3;0;0;0;0;0;0;1;0;0;0;0;0;0;21;0;2;0;1;0;0;0;0;1;0;0;0;1;0
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;089;BUKOVAC;OŠ BUKOVAC;TRNAC 42;1160;817;816;804;12;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;49;5;3;1;0;0;0;0;4;0;1;0;0;0;1;283;104;2;12;6;12;1;15;4;30;15;2;24;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;87;4;3;1;2;4;1;2;0;0;2;0;0;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;22;18;0;0;0;0;0;0;1;0;0;0;0;0;0;5;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;215;127;6;20;3;3;1;1;0;0;6;0;2;3;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;30;5;0;1;1;1;0;1;0;0;0;0;0;3;1
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;090;BUKOVAC;OŠ BUKOVAC;TRNAC 42;1079;699;693;680;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;5;5;0;0;0;0;1;0;1;0;2;0;0;0;221;86;7;6;6;8;2;7;4;0;12;1;15;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;130;72;4;0;1;1;2;0;0;0;0;1;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;1;0;0;31;21;0;1;0;0;0;0;0;0;0;0;0;0;0;15;7;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;1;0;0;0;0;0;0;0;0;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;110;7;17;1;6;3;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;24;2;0;1;0;0;0;0;1;1;0;0;0;2;1
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;091;BUKOVAC;PROSTORIJE MJESNOG ODBORA;MOGILSKA ULICA 50;946;674;674;668;6;3;0;0;0;0;0;0;0;0;0;2;0;0;0;1;31;2;3;1;0;0;0;0;0;0;1;0;0;1;7;204;90;6;3;8;6;2;10;4;0;10;0;20;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;96;2;2;2;3;0;0;0;0;2;2;1;0;4;7;6;0;0;0;0;0;0;0;0;0;0;0;0;1;29;20;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190;123;8;12;2;4;0;1;0;0;0;0;0;3;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;22;5;0;0;0;0;0;0;0;0;2;0;0;5;0
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;092;BUKOVAC;PROSTORIJE MJESNOG ODBORA;MOGILSKA ULICA 50;994;653;653;649;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;3;5;1;1;0;0;3;2;1;2;0;0;0;4;188;71;4;4;10;6;0;7;2;0;11;0;23;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;77;8;1;0;1;1;0;0;0;0;3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;4;0;1;0;0;0;0;0;0;0;0;0;0;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;121;8;17;0;6;1;2;2;0;1;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;5;1;0;0;3;0;0;0;0;2;0;0;6;0
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;093;BUKOVAC;VATROGASNI DOM;IX. BUKOVAÈKI OGRANAK 2;1542;1091;1091;1084;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;3;11;0;2;0;1;0;3;0;1;0;1;0;5;377;120;4;15;6;4;4;11;7;0;27;0;71;4;4;8;3;0;0;0;0;0;0;0;2;0;0;0;0;0;236;157;7;2;8;9;1;5;1;2;0;3;0;1;1;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;26;19;0;0;0;0;0;1;0;2;0;0;0;0;0;23;3;8;3;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;277;156;12;23;0;3;6;0;0;3;0;1;0;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;40;6;0;0;3;3;0;0;0;0;0;0;0;8;0
